"","word","freq"
"7996","지식욕",4
"7997","지연",4
"7998","지의",4
"7999","지자",4
"8000","지적대화",4
"8001","지적욕구",4
"8002","지주",4
"8003","지출",4
"8004","지충",4
"8005","지혼자",4
"8006","지휘",4
"8007","직구",4
"8008","직무유기",4
"8009","진국",4
"8010","진도",4
"8011","진절머리",4
"8012","진중",4
"8013","진화심리학",4
"8014","질수록",4
"8015","질투유발",4
"8016","짐승새끼",4
"8017","집념",4
"8018","집단면역",4
"8019","집돌",4
"8020","집마련",4
"8021","집사",4
"8022","집이",4
"8023","집피",4
"8024","징용",4
"8025","짬뽕",4
"8026","짭인",4
"8027","짭티제들",4
"8028","쩌피",4
"8029","찐따",4
"8030","찡찡이",4
"8031","찢재",4
"8032","찢재명",4
"8033","차르",4
"8034","차치하",4
"8035","찬물",4
"8036","찰나",4
"8037","참고자료",4
"8038","참교육",4
"8039","참여자",4
"8040","참전",4
"8041","채찍질",4
"8042","채택",4
"8043","책벌레",4
"8044","책임자",4
"8045","책임전가",4
"8046","책추천",4
"8047","처단",4
"8048","천명",4
"8049","천진난만",4
"8050","첫눈",4
"8051","첫째",4
"8052","체인",4
"8053","체중",4
"8054","체취",4
"8055","초3",4
"8056","초보",4
"8057","초식",4
"8058","초연",4
"8059","초콜릿",4
"8060","총수",4
"8061","총장",4
"8062","총체적",4
"8063","촬영",4
"8064","최고임",4
"8065","최상급",4
"8066","최소한의",4
"8067","춘추",4
"8068","출근시간",4
"8069","출력",4
"8070","출사표",4
"8071","출퇴근",4
"8072","충성심",4
"8073","충의",4
"8074","취조",4
"8075","취침",4
"8076","측은",4
"8077","치료비",4
"8078","치료제",4
"8079","치마",4
"8080","치아교정",4
"8081","친가",4
"8082","친구새끼",4
"8083","친인척",4
"8084","친화",4
"8085","침공",4
"8086","침착맨",4
"8087","카레",4
"8088","카톡",4
"8089","칼럼",4
"8090","캐나다",4
"8091","캐릭",4
"8092","캘린더",4
"8093","캠페인",4
"8094","컨셉충",4
"8095","컴터",4
"8096","케이팝",4
"8097","코르셋",4
"8098","코믹스",4
"8099","코인은",4
"8100","퀴즈",4
"8101","크래프트",4
"8102","크루거",4
"8103","클론",4
"8104","키즈",4
"8105","타노스",4
"8106","타산",4
"8107","타성",4
"8108","타운",4
"8109","타자",4
"8110","탁상",4
"8111","탁상공론",4
"8112","탄수화물",4
"8113","탈레반",4
"8114","탐색",4
"8115","태국",4
"8116","태극기",4
"8117","태도로",4
"8118","태블릿",4
"8119","태세",4
"8120","태세전환",4
"8121","태평",4
"8122","태평양",4
"8123","탱크",4
"8124","텃세",4
"8125","테두리",4
"8126","테스",4
"8127","테스토스테론",4
"8128","텔레스",4
"8129","템포",4
"8130","템플릿",4
"8131","토양",4
"8132","통신",4
"8133","통신사",4
"8134","퇴근후",4
"8135","퇴사자",4
"8136","튀김",4
"8137","트리",4
"8138","트페미",4
"8139","특별하다",4
"8140","특색",4
"8141","특성상",4
"8142","특징중",4
"8143","티내면",4
"8144","티제고",4
"8145","티제다",4
"8146","틱틱대",4
"8147","파고",4
"8148","파국",4
"8149","파란색",4
"8150","파랑",4
"8151","파산",4
"8152","파쇼",4
"8153","파인",4
"8154","파일",4
"8155","파탄",4
"8156","파트",4
"8157","팝콘",4
"8158","패널",4
"8159","팩트임",4
"8160","팽창",4
"8161","퍼스널컬러",4
"8162","페니스",4
"8163","편성",4
"8164","편승",4
"8165","편안하다",4
"8166","폄훼",4
"8167","평균이하",4
"8168","평론가",4
"8169","평면적",4
"8170","폐경",4
"8171","폐렴",4
"8172","포즈",4
"8173","포켓",4
"8174","폭군",4
"8175","폭동",4
"8176","폰팔",4
"8177","표가",4
"8178","품종개량",4
"8179","프라이",4
"8180","프랜차이즈",4
"8181","프레이",4
"8182","프레이밍",4
"8183","프로게이",4
"8184","프로스포츠",4
"8185","프피쪽",4
"8186","피눈물",4
"8187","피인",4
"8188","피터",4
"8189","피트",4
"8190","필요조건",4
"8191","핑크",4
"8192","하거",4
"8193","하구만",4
"8194","하나일뿐",4
"8195","하래",4
"8196","하루이틀",4
"8197","하리",4
"8198","하우스",4
"8199","하일",4
"8200","하청",4
"8201","하트",4
"8202","학교시험",4
"8203","학번",4
"8204","학술적",4
"8205","학업성취도",4
"8206","학연",4
"8207","한국놈",4
"8208","한국정부",4
"8209","한몫",4
"8210","한살",4
"8211","함내",4
"8212","함본인",4
"8213","함성",4
"8214","함실",4
"8215","합병",4
"8216","항공",4
"8217","항복",4
"8218","해본사람",4
"8219","해임",4
"8220","해주라",4
"8221","해커",4
"8222","해킹",4
"8223","했어도",4
"8224","행복감",4
"8225","행실",4
"8226","행적",4
"8227","허들",4
"8228","허세충",4
"8229","헛짓",4
"8230","헤드",4
"8231","현대사",4
"8232","현존",4
"8233","현지",4
"8234","현직",4
"8235","혈연",4
"8236","혐오글",4
"8237","협조적",4
"8238","형과",4
"8239","형량",4
"8240","형제자매",4
"8241","형질",4
"8242","호감도",4
"8243","호도",4
"8244","호전적",4
"8245","호주",4
"8246","혹시나",4
"8247","혼돈",4
"8248","화남",4
"8249","화살",4
"8250","화이트해커",4
"8251","화장품",4
"8252","확립",4
"8253","환경탓",4
"8254","회사사람",4
"8255","회의적",4
"8256","횡단",4
"8257","후순위",4
"8258","후유증",4
"8259","후장",4
"8260","후폭",4
"8261","훈장",4
"8262","흉악",4
"8263","희망고문",4
"8264","희소",4
"8265","힘내",4
"8266","0.05",3
"8267","100년만",3
"8268","100배",3
"8269","100분",3
"8270","100세",3
"8271","100일",3
"8272","100점",3
"8273","10가지",3
"8274","10년간",3
"8275","10년도",3
"8276","10년만",3
"8277","10년차",3
"8278","10대때",3
"8279","10살",3
"8280","10월",3
"8281","10조",3
"8282","10초",3
"8283","10프로",3
"8284","112.14",3
"8285","11시",3
"8286","125",3
"8287","12시간",3
"8288","15기준",3
"8289","15년",3
"8290","1602",3
"8291","162",3
"8292","165",3
"8293","16퍼스날리",3
"8294","174",3
"8295","1인가구",3
"8296","1학기",3
"8297","2000년대",3
"8298","2002",3
"8299","2003",3
"8300","2005년",3
"8301","2009",3
"8302","2009년",3
"8303","2016",3
"8304","2016년",3
"8305","2018년",3
"8306","2025",3
"8307","2025년",3
"8308","2030년",3
"8309","2030세대",3
"8310","20대때",3
"8311","20만명",3
"8312","20명",3
"8313","211.205",3
"8314","211.217",3
"8315","21년",3
"8316","21살",3
"8317","2222",3
"8318","22살",3
"8319","24176",3
"8320","25세",3
"8321","26살",3
"8322","28일",3
"8323","2달동안",3
"8324","2박3일",3
"8325","2번정도",3
"8326","2일",3
"8327","2중",3
"8328","2천",3
"8329","2프로",3
"8330","2학년",3
"8331","2학년때",3
"8332","3.3",3
"8333","3040",3
"8334","30년전",3
"8335","30만명",3
"8336","34조",3
"8337","365",3
"8338","365일",3
"8339","3년동안",3
"8340","3년차",3
"8341","3세",3
"8342","3억",3
"8343","3요소",3
"8344","3인칭",3
"8345","3줄",3
"8346","3차기능",3
"8347","44",3
"8348","4기능",3
"8349","4년간",3
"8350","4배",3
"8351","4살",3
"8352","50만원",3
"8353","518",3
"8354","56",3
"8355","5가지",3
"8356","5년간",3
"8357","5년뒤",3
"8358","5대5",3
"8359","5월",3
"8360","5차",3
"8361","5천",3
"8362","5회",3
"8363","60키로",3
"8364","62",3
"8365","6번",3
"8366","6살",3
"8367","70대",3
"8368","70억",3
"8369","70억명",3
"8370","72",3
"8371","77",3
"8372","79",3
"8373","7월",3
"8374","80년대",3
"8375","80억",3
"8376","80프로",3
"8377","86",3
"8378","89",3
"8379","8가지",3
"8380","8개",3
"8381","8시간",3
"8382","8할",3
"8383","93",3
"8384","95프로",3
"8385","ㄱㅊ은데",3
"8386","가거",3
"8387","가공",3
"8388","가노",3
"8389","가능하다",3
"8390","가림",3
"8391","가문",3
"8392","가부",3
"8393","가성",3
"8394","가소",3
"8395","가운",3
"8396","가의",3
"8397","가이",3
"8398","가이드",3
"8399","가인",3
"8400","가임",3
"8401","가정교사",3
"8402","가정교사파블",3
"8403","가정학대",3
"8404","가지각색",3
"8405","가톨릭",3
"8406","가하",3
"8407","각국",3
"8408","각색",3
"8409","간이검사",3
"8410","갈게",3
"8411","갈취",3
"8412","감고",3
"8413","감당못",3
"8414","감상적",3
"8415","감성글",3
"8416","감성충",3
"8417","감자",3
"8418","감정낭비",3
"8419","감정때문",3
"8420","감정컨트롤",3
"8421","감화",3
"8422","갑부",3
"8423","갑자",3
"8424","강국",3
"8425","강령",3
"8426","강변",3
"8427","강제야자",3
"8428","강해",3
"8429","같달",3
"8430","같으",3
"8431","개국",3
"8432","개꿀잼임",3
"8433","개념임",3
"8434","개노답",3
"8435","개노답인",3
"8436","개드립",3
"8437","개똥논리",3
"8438","개막장짓",3
"8439","개발도상국",3
"8440","개수",3
"8441","개안",3
"8442","개오",3
"8443","개저",3
"8444","개정",3
"8445","개지",3
"8446","개지랄발광",3
"8447","개차반",3
"8448","개통",3
"8449","개혁가",3
"8450","개화",3
"8451","객관적인척",3
"8452","걔넨",3
"8453","거같애",3
"8454","거란",3
"8455","거래처",3
"8456","거론",3
"8457","거미",3
"8458","거시경제",3
"8459","거여",3
"8460","거울치료",3
"8461","거임남자",3
"8462","거임ㅇㅇ",3
"8463","거임여자",3
"8464","거짓말쟁이",3
"8465","건가요",3
"8466","건망증",3
"8467","건아",3
"8468","건장",3
"8469","건재",3
"8470","건희",3
"8471","걸기",3
"8472","걸프전",3
"8473","검사사칭",3
"8474","검색하다",3
"8475","검정고시",3
"8476","검정색",3
"8477","검찰총장",3
"8478","것2",3
"8479","것3",3
"8480","게시자",3
"8481","겐세이",3
"8482","격언",3
"8483","견고",3
"8484","결격사유",3
"8485","결과주의",3
"8486","결과지",3
"8487","결론임",3
"8488","결벽",3
"8489","결판",3
"8490","결혼관",3
"8491","결혼상대",3
"8492","결혼적령기",3
"8493","경신",3
"8494","경우임",3
"8495","경쟁의식",3
"8496","경제권",3
"8497","경제상황",3
"8498","경제성장",3
"8499","경제위기",3
"8500","경주마",3
"8501","경중",3
"8502","경지",3
"8503","경청",3
"8504","경험자",3
"8505","계급의식",3
"8506","계신가요",3
"8507","계약서",3
"8508","계약직",3
"8509","계인",3
"8510","계획충",3
"8511","고갈",3
"8512","고군",3
"8513","고닉으",3
"8514","고등학생때",3
"8515","고령",3
"8516","고모",3
"8517","고부",3
"8518","고속",3
"8519","고슴도치",3
"8520","고안",3
"8521","고어",3
"8522","고용",3
"8523","고전음악",3
"8524","고졸임",3
"8525","고종",3
"8526","고집불통",3
"8527","고치",3
"8528","고학벌",3
"8529","고혈압",3
"8530","골드",3
"8531","골든",3
"8532","곳곳",3
"8533","공감유도",3
"8534","공공기관",3
"8535","공과사",3
"8536","공단",3
"8537","공략법",3
"8538","공룡",3
"8539","공리적",3
"8540","공명",3
"8541","공문",3
"8542","공부법",3
"8543","공시준비",3
"8544","공용",3
"8545","공중",3
"8546","공허감",3
"8547","공휴일",3
"8548","과다",3
"8549","과대해석",3
"8550","과몰입충",3
"8551","과반",3
"8552","과외",3
"8553","과자",3
"8554","관대함",3
"8555","관련글",3
"8556","관료제",3
"8557","관리도",3
"8558","관리비",3
"8559","관조",3
"8560","관찰자",3
"8561","관행",3
"8562","광우뻥",3
"8563","광인",3
"8564","괴담",3
"8565","괴상",3
"8566","교복",3
"8567","교새",3
"8568","교육계",3
"8569","교익",3
"8570","교인",3
"8571","교주",3
"8572","구고",3
"8573","구두쇠",3
"8574","구매자",3
"8575","구수",3
"8576","구식",3
"8577","구약성경",3
"8578","구역질",3
"8579","구원환상",3
"8580","구의",3
"8581","구제불능",3
"8582","구청",3
"8583","구함",3
"8584","국가경쟁력",3
"8585","국가주의",3
"8586","국고",3
"8587","국군",3
"8588","국력",3
"8589","국룰",3
"8590","국립",3
"8591","국수",3
"8592","국익",3
"8593","국정",3
"8594","국제정세",3
"8595","국제학교",3
"8596","국힘당",3
"8597","군대가면",3
"8598","군사력",3
"8599","군수",3
"8600","군입대",3
"8601","굴종",3
"8602","궁극",3
"8603","궁금증",3
"8604","궁예질",3
"8605","권력욕심",3
"8606","권태",3
"8607","궤도",3
"8608","귀두",3
"8609","귀멸",3
"8610","균쇠",3
"8611","그곳",3
"8612","그늘",3
"8613","그라운드",3
"8614","그레",3
"8615","그리움",3
"8616","그림자",3
"8617","그새",3
"8618","그저께",3
"8619","그해",3
"8620","극소",3
"8621","극우",3
"8622","극인",3
"8623","극좌",3
"8624","극찬",3
"8625","근거임",3
"8626","근력",3
"8627","근면",3
"8628","근심",3
"8629","근함",3
"8630","근현대사",3
"8631","글귀",3
"8632","글내용",3
"8633","글로벌",3
"8634","금기시",3
"8635","금딸",3
"8636","금메달",3
"8637","금성",3
"8638","금융자산",3
"8639","금은",3
"8640","급등",3
"8641","급성장",3
"8642","급식때",3
"8643","긍정마인드",3
"8644","기만적",3
"8645","기면",3
"8646","기미",3
"8647","기술직",3
"8648","기승전",3
"8649","기심",3
"8650","기안84",3
"8651","기억남",3
"8652","기억안",3
"8653","기온",3
"8654","기와",3
"8655","기우제",3
"8656","기유",3
"8657","기집",3
"8658","기침",3
"8659","기폭",3
"8660","기하급수",3
"8661","기형화",3
"8662","기회주의자",3
"8663","기후변화",3
"8664","길인",3
"8665","길치",3
"8666","길흉",3
"8667","김건희",3
"8668","김치찌개",3
"8669","김칫국",3
"8670","깃발",3
"8671","깊티",3
"8672","까마귀",3
"8673","깻잎",3
"8674","꺼라",3
"8675","꼬장",3
"8676","꼰대기질",3
"8677","꽁으",3
"8678","꾸득꾸",3
"8679","꾸득꾸득",3
"8680","꾸미기",3
"8681","꿈속",3
"8682","끝장",3
"8683","끝판왕인",3
"8684","끝판왕임",3
"8685","끼니",3
"8686","낌새",3
"8687","나라꼴",3
"8688","나르시즘",3
"8689","나물",3
"8690","나토",3
"8691","나포",3
"8692","나폴레옹",3
"8693","낙담",3
"8694","난도",3
"8695","난사",3
"8696","난적",3
"8697","남동생",3
"8698","남불적",3
"8699","남성중심주의",3
"8700","남얘기",3
"8701","남이사",3
"8702","남자여자",3
"8703","남자직원",3
"8704","남짓",3
"8705","낯가림",3
"8706","내가생각",3
"8707","내각",3
"8708","내꺼",3
"8709","내리기",3
"8710","내사람",3
"8711","내선",3
"8712","내수",3
"8713","내숭",3
"8714","내야함",3
"8715","내친구",3
"8716","내향갓",3
"8717","내향사고",3
"8718","냉전",3
"8719","네가",3
"8720","네이버카페",3
"8721","네이션",3
"8722","네이트",3
"8723","노동인구",3
"8724","노벨",3
"8725","노션",3
"8726","노숙자",3
"8727","노스",3
"8728","노조",3
"8729","노키즈존",3
"8730","노포",3
"8731","논거",3
"8732","논리임",3
"8733","논외",3
"8734","논점이탈",3
"8735","놈임",3
"8736","농구",3
"8737","농땡이",3
"8738","농림",3
"8739","농민",3
"8740","뇌과학",3
"8741","뇌세포",3
"8742","뇌정지",3
"8743","눈도",3
"8744","눈동자",3
"8745","눈사람",3
"8746","눈치보고",3
"8747","눈치안보",3
"8748","눈치채",3
"8749","뉴런",3
"8750","뉴스기사",3
"8751","느림",3
"8752","능동적",3
"8753","능력남",3
"8754","능자",3
"8755","능청",3
"8756","니체",3
"8757","닝크루거",3
"8758","ㄷㄷㄷ",3
"8759","ㄷㄷㄷㄷ",3
"8760","다구",3
"8761","다문화",3
"8762","다반사",3
"8763","다방면",3
"8764","다빈치",3
"8765","다수인",3
"8766","다식",3
"8767","다원",3
"8768","다의",3
"8769","다인티",3
"8770","단골",3
"8771","단기간",3
"8772","단도직입",3
"8773","단면",3
"8774","단물",3
"8775","단속",3
"8776","단어자체",3
"8777","단언",3
"8778","단점임",3
"8779","단조",3
"8780","단짝",3
"8781","단풍",3
"8782","닮음",3
"8783","담당자",3
"8784","당국",3
"8785","당대표",3
"8786","대가릿수",3
"8787","대가면",3
"8788","대국적",3
"8789","대극",3
"8790","대남",3
"8791","대대적",3
"8792","대두",3
"8793","대명사",3
"8794","대발",3
"8795","대상자",3
"8796","대어",3
"8797","대업",3
"8798","대유",3
"8799","대전제",3
"8800","대조적",3
"8801","대주",3
"8802","대중성",3
"8803","대중화",3
"8804","대척점",3
"8805","대학생활",3
"8806","대형고닉",3
"8807","대흥",3
"8808","댄서",3
"8809","덕목",3
"8810","덕질",3
"8811","덩이",3
"8812","덮밥",3
"8813","데드라인",3
"8814","데이트중",3
"8815","도구임직무유기",3
"8816","도덕률",3
"8817","도살",3
"8818","도살새",3
"8819","도스",3
"8820","도시화",3
"8821","도어슬램",3
"8822","도지코인",3
"8823","도쿄",3
"8824","도피",3
"8825","도합",3
"8826","독단",3
"8827","독려",3
"8828","독박육아",3
"8829","독사",3
"8830","독성",3
"8831","독재정권",3
"8832","돈관리",3
"8833","돈까스",3
"8834","돈돈",3
"8835","돈많으",3
"8836","돈벌이",3
"8837","돌발",3
"8838","돌진",3
"8839","돌파구",3
"8840","동그라미",3
"8841","동기화",3
"8842","동년배",3
"8843","동도",3
"8844","동문서답",3
"8845","동물복지",3
"8846","동부",3
"8847","동서고금",3
"8848","동서양",3
"8849","동원",3
"8850","동일인물",3
"8851","동일하다",3
"8852","동전",3
"8853","동참",3
"8854","동창회",3
"8855","동태",3
"8856","돼지새끼",3
"8857","되야지",3
"8858","될려",3
"8859","두뇌회전",3
"8860","두발",3
"8861","두시",3
"8862","두지",3
"8863","두통",3
"8864","뒤짐",3
"8865","뒷목",3
"8866","뒷일",3
"8867","뒷자리",3
"8868","뒷전",3
"8869","뒷처리",3
"8870","듀오",3
"8871","드럼",3
"8872","드레스",3
"8873","드맵",3
"8874","득세",3
"8875","듯5",3
"8876","듯결론",3
"8877","듯내",3
"8878","듯ㅇㅇ",3
"8879","등가교환",3
"8880","등판",3
"8881","등한시",3
"8882","디스크",3
"8883","디스토피아",3
"8884","디시위키",3
"8885","디저트",3
"8886","디지몬",3
"8887","딩크",3
"8888","땅콩",3
"8889","때내",3
"8890","때만큼",3
"8891","때임",3
"8892","떡대",3
"8893","떼법",3
"8894","똥군기",3
"8895","똥글이",3
"8896","똥양인",3
"8897","똥오줌",3
"8898","뚜껑",3
"8899","띠껍게",3
"8900","라기보",3
"8901","라노벨",3
"8902","라이벌",3
"8903","라자",3
"8904","락스",3
"8905","랬으",3
"8906","러지",3
"8907","레딧",3
"8908","레이",3
"8909","레인지",3
"8910","렐린",3
"8911","로고",3
"8912","로제",3
"8913","로코",3
"8914","롯데월드",3
"8915","루머",3
"8916","루스",3
"8917","류진이",3
"8918","르네상스",3
"8919","르노",3
"8920","르트",3
"8921","리셋",3
"8922","리스토텔레스",3
"8923","리유",3
"8924","리젠",3
"8925","린치",3
"8926","마늘",3
"8927","마니아",3
"8928","마세",3
"8929","마스터",3
"8930","마왕",3
"8931","마운트",3
"8932","마음문",3
"8933","마음정리",3
"8934","마이크",3
"8935","마이클",3
"8936","마인드맵",3
"8937","마인드컨트롤",3
"8938","마조히스트",3
"8939","마지노선",3
"8940","마피아",3
"8941","마흔",3
"8942","막장부모",3
"8943","막장양육",3
"8944","만년필",3
"8945","만능주의",3
"8946","만병통치약",3
"8947","많어",3
"8948","말거",3
"8949","말구",3
"8950","말길",3
"8951","말꼬리",3
"8952","말단",3
"8953","말못",3
"8954","말문",3
"8955","말세",3
"8956","말안해",3
"8957","말음",3
"8958","말중",3
"8959","말초적",3
"8960","말통",3
"8961","맘속",3
"8962","망명",3
"8963","망상충",3
"8964","망설임",3
"8965","매뉴얼",3
"8966","매미",3
"8967","맹자",3
"8968","맹점",3
"8969","먹금",3
"8970","먹버",3
"8971","멍석",3
"8972","메달",3
"8973","메디컬",3
"8974","메이지",3
"8975","멧돼지",3
"8976","면박",3
"8977","멸공",3
"8978","명리",3
"8979","명리학",3
"8980","명목하",3
"8981","명예욕",3
"8982","명인",3
"8983","명치",3
"8984","명한",3
"8985","명함",3
"8986","명화",3
"8987","모랑",3
"8988","모레",3
"8989","모멸감",3
"8990","모사",3
"8991","모순점",3
"8992","모아",3
"8993","모욕적",3
"8994","모차르",3
"8995","모태신앙",3
"8996","모함",3
"8997","목격",3
"8998","목과",3
"8999","목도",3
"9000","목소리톤",3
"9001","목적의식",3
"9002","목적자체",3
"9003","몰표",3
"9004","몸부림",3
"9005","몸짱",3
"9006","몽상가",3
"9007","무게감",3
"9008","무교",3
"9009","무단횡단",3
"9010","무리안",3
"9011","무마",3
"9012","무명",3
"9013","무법",3
"9014","무비",3
"9015","무술",3
"9016","무스펙",3
"9017","무슬림",3
"9018","무쓸모",3
"9019","무안",3
"9020","무의미하다",3
"9021","무채색",3
"9022","무취",3
"9023","무한도전",3
"9024","무한루프",3
"9025","무한반복",3
"9026","문단",3
"9027","문돌이",3
"9028","문맥",3
"9029","문명화",3
"9030","문신충",3
"9031","문어체",3
"9032","문외한",3
"9033","문제집",3
"9034","문체",3
"9035","물류",3
"9036","물리학자",3
"9037","물음표",3
"9038","물자",3
"9039","물적",3
"9040","물품",3
"9041","뮤직",3
"9042","뮤질",3
"9043","미니멀",3
"9044","미달",3
"9045","미사여구",3
"9046","미생물",3
"9047","미선",3
"9048","미성년",3
"9049","미술관",3
"9050","미스",3
"9051","미스터",3
"9052","미연",3
"9053","미용사",3
"9054","미의",3
"9055","미접",3
"9056","미접종자가",3
"9057","미치광이",3
"9058","민간인",3
"9059","민인",3
"9060","민좆당",3
"9061","밑거름",3
"9062","ㅂㅈ",3
"9063","바나나",3
"9064","바디",3
"9065","바라기",3
"9066","바람기",3
"9067","바보짓",3
"9068","바운더",3
"9069","바이올린",3
"9070","박이",3
"9071","반강제",3
"9072","반격응징",3
"9073","반기",3
"9074","반납",3
"9075","반대급부",3
"9076","반대의견",3
"9077","반대쪽",3
"9078","반려동물",3
"9079","반면교사",3
"9080","반미",3
"9081","반박불가",3
"9082","반비례",3
"9083","반사적",3
"9084","반열",3
"9085","반응속도",3
"9086","반이",3
"9087","반일씹덕",3
"9088","반토막",3
"9089","발급",3
"9090","발끝",3
"9091","발대발",3
"9092","발등",3
"9093","발성",3
"9094","발언권",3
"9095","발판",3
"9096","밤낮",3
"9097","밥먹자",3
"9098","밥상머리",3
"9099","방가",3
"9100","방송국",3
"9101","방임주의",3
"9102","방청소",3
"9103","배가",3
"9104","배금",3
"9105","배금주의",3
"9106","배기",3
"9107","배드",3
"9108","배떡",3
"9109","배리",3
"9110","배민",3
"9111","배빵",3
"9112","배신자",3
"9113","배아",3
"9114","배양",3
"9115","배열",3
"9116","배우기",3
"9117","배터리",3
"9118","백스",3
"9119","백흑인",3
"9120","밸리",3
"9121","뱅크",3
"9122","버거",3
"9123","버킷리스트",3
"9124","번데기",3
"9125","번영",3
"9126","번은",3
"9127","범법자",3
"9128","범법행위",3
"9129","범인",3
"9130","범접",3
"9131","법시험",3
"9132","법치주의",3
"9133","법학",3
"9134","벙어리",3
"9135","베타",3
"9136","벤치마킹",3
"9137","벨런",3
"9138","벨트",3
"9139","변덕",3
"9140","변증",3
"9141","변증학",3
"9142","변환",3
"9143","병맛",3
"9144","보군",3
"9145","보람",3
"9146","보배",3
"9147","보수주의",3
"9148","보어",3
"9149","보여주기",3
"9150","보유량",3
"9151","보인",3
"9152","보증금",3
"9153","보통사람",3
"9154","보편화",3
"9155","복도",3
"9156","복돌",3
"9157","복리",3
"9158","복불복",3
"9159","복수심",3
"9160","본건",3
"9161","본대",3
"9162","본디",3
"9163","본분",3
"9164","본인은",3
"9165","본지",3
"9166","본진",3
"9167","봇물",3
"9168","봉기",3
"9169","봉인",3
"9170","봐야",3
"9171","부고",3
"9172","부기능인",3
"9173","부동",3
"9174","부랄",3
"9175","부랄친구",3
"9176","부리",3
"9177","부메랑",3
"9178","부모세대",3
"9179","부문",3
"9180","부반장",3
"9181","부분적",3
"9182","부시",3
"9183","부아",3
"9184","부임",3
"9185","부정확",3
"9186","부제",3
"9187","부족민",3
"9188","부차적",3
"9189","부호",3
"9190","부흥",3
"9191","북방",3
"9192","북방계",3
"9193","북쪽",3
"9194","분노조절",3
"9195","분단",3
"9196","분신술",3
"9197","분열성",3
"9198","분탕취급",3
"9199","분한",3
"9200","불감증",3
"9201","불고기",3
"9202","불공정",3
"9203","불균형",3
"9204","불꽃",3
"9205","불량",3
"9206","불로",3
"9207","불로소득",3
"9208","불만족",3
"9209","불멸",3
"9210","불모지",3
"9211","불분명",3
"9212","불사",3
"9213","불일치",3
"9214","불장",3
"9215","불적",3
"9216","불친절",3
"9217","불투명",3
"9218","불필요하다",3
"9219","불허",3
"9220","불호",3
"9221","불효",3
"9222","붙음",3
"9223","븅신들",3
"9224","브라",3
"9225","브라질",3
"9226","브래드",3
"9227","브래드피트",3
"9228","브레이",3
"9229","브록레스",3
"9230","브릭스",3
"9231","브이로그",3
"9232","블라블라",3
"9233","비결",3
"9234","비공식",3
"9235","비누",3
"9236","비들",3
"9237","비명",3
"9238","비법",3
"9239","비빔",3
"9240","비사",3
"9241","비사교",3
"9242","비선실세",3
"9243","비정",3
"9244","비지니스",3
"9245","비타민",3
"9246","비트겐슈타인",3
"9247","빅테크",3
"9248","빈천",3
"9249","빌라",3
"9250","빗소리",3
"9251","빙자",3
"9252","빡치",3
"9253","빨대",3
"9254","빼버",3
"9255","빼애액",3
"9256","뺏어",3
"9257","뻘짓",3
"9258","뽕맛",3
"9259","뿌엥",3
"9260","삐짐",3
"9261","사고관",3
"9262","사고기능",3
"9263","사공",3
"9264","사극",3
"9265","사기극",3
"9266","사라지",3
"9267","사람1",3
"9268","사람관계",3
"9269","사람때문",3
"9270","사람사이",3
"9271","사랑과",3
"9272","사랑표현",3
"9273","사립",3
"9274","사망률",3
"9275","사모",3
"9276","사무",3
"9277","사범",3
"9278","사빠",3
"9279","사사",3
"9280","사수",3
"9281","사슬",3
"9282","사연",3
"9283","사이클",3
"9284","사임",3
"9285","사절",3
"9286","사치품",3
"9287","사회구조",3
"9288","사회부적응자가",3
"9289","사회속",3
"9290","사회운동가",3
"9291","사회적환경",3
"9292","사회학",3
"9293","산산조각",3
"9294","산속",3
"9295","산출",3
"9296","살상",3
"9297","살수있음",3
"9298","살인사건",3
"9299","삼성전자",3
"9300","삼수",3
"9301","상궤",3
"9302","상기",3
"9303","상당부분",3
"9304","상대가",3
"9305","상대편",3
"9306","상메",3
"9307","상병",3
"9308","상사면",3
"9309","상상도",3
"9310","상속세",3
"9311","상승률",3
"9312","상업성",3
"9313","상용",3
"9314","상응",3
"9315","상자",3
"9316","상폐",3
"9317","상한",3
"9318","상황파악",3
"9319","새벽3시",3
"9320","새서",3
"9321","생각중이",3
"9322","생각중임",3
"9323","생각하나",3
"9324","생각하노",3
"9325","생각하심",3
"9326","생사",3
"9327","생소",3
"9328","생식기",3
"9329","생애",3
"9330","생업",3
"9331","생체",3
"9332","생활패턴",3
"9333","서구권",3
"9334","서구열강",3
"9335","서로간",3
"9336","서비스업",3
"9337","서식",3
"9338","서울대가",3
"9339","서울시",3
"9340","서칭",3
"9341","선구자",3
"9342","선녀",3
"9343","선동가",3
"9344","선례",3
"9345","선적",3
"9346","선전",3
"9347","선점",3
"9348","선지",3
"9349","선지자",3
"9350","선풍기",3
"9351","설교",3
"9352","설레발",3
"9353","설사똥",3
"9354","설탕",3
"9355","섬나라",3
"9356","성격상",3
"9357","성격유형론",3
"9358","성격형성",3
"9359","성깔",3
"9360","성남시",3
"9361","성당",3
"9362","성리학",3
"9363","성숙미",3
"9364","성어",3
"9365","성장률",3
"9366","성장환경",3
"9367","성적매력",3
"9368","성정체성",3
"9369","성지",3
"9370","성질머리",3
"9371","성체",3
"9372","성취욕",3
"9373","성폭력",3
"9374","세대갈등",3
"9375","세무",3
"9376","세무사",3
"9377","세수",3
"9378","세습",3
"9379","세심",3
"9380","세우",3
"9381","세월동안",3
"9382","세일",3
"9383","세후",3
"9384","섹스하자",3
