,content,,,,,,,,,
3438,좀 지루하긴 했고,,,,,,,,,
3439,겁나 재미있는데 욕만하네  에휴휴,,,,,,,,,
3440,9점 주고 싶은데 중간은 없어서 8점이다. 근데 뭐 영화 변호인 알바생들 여기와서 설치냐? 솔직히 말해서 어제 늦은 시간에 보고 왔는데 보고난 사람들 다 재미있다고 나갈 때 이야기 하더라. 대박이라고. 러닝타임2시간...,,,,,,,,,
3441,진짜 무조건 보셈 두번 보셈,,,,,,,,,
3442,색다른 SF물이었어요. ㅎ 단순히 화려함과 공상과학영화에 권선징악이 아닌 무엇인가...생각하게 만드는 영화였네요. ㅎ,,,,,,,,,
3443,예고편은 아무것도 아니였어.. 입이 떡 벌어지네,,,,,,,,,
3444,많은 이야기들을 두시간안에 담아 낸다는게 힘들었을텐데 결말도 좋았고 나름 괜찮았다고 생각든다,,,,,,,,,
3445,갠적으로 난 책보다 영화! 영화가 훨씬 더 실감나고 리얼함ㅎ 추천한표,,,,,,,,,
3446,SF소설로 보게되고 엔더스 게임을 영화로도 볼 수 있어서 슬럼덩크 책보다가 만화로 본느낌??,,,,,,,,,
3447,은근 볼거리도 많아서 눈도 즐거웠어여ㅋㅋ 이건 따라올수 없는 화질이다,,,,,,,,,
3448,엔더역할의 아사 버터필드 연기 진짜 잘하더라 쿄쿄쿄,,,,,,,,,
3449,빠른 전개 와 풍부한 볼거리 덕분에 지루할 틈이 없었고 내가 여태보던 스케일 이상이네,,,,,,,,,
3450,뭐가 유치해요 이 책은 28년 전에 만들어져서 스타크레프트,,,,,,,,,
3451,보신분들께 문의드립니다..영화스토리상 후반부에 시물레이션게임을 몇차례했는데 실전게임은 몇번인가요?최종시물레이션만 진짜가 아니었나요?,,,,,,,,,
3452,걸작 SF영화들의 모티브답게 세계관이 탄탄함. 애들용 액션난무의 SF영화가 아니고 전쟁의 지휘관으로서의 내면을 그리는 무거운 영화임. 아쉬운 점은 2시간내에 쥐어짜기엔 설명이 부족한 감이 있는 점.,,,,,,,,,
3453,후반에 지루한감이 있지만다른sf영화보다 메시지잇는거같고 재미잇엇다,,,,,,,,,
3454,전 댓글 알바가 아닙니다. 밑에 분들이 자꾸 1점주고서 호평은 모두 댓글 알바다라는 소리가 있는데 이 영화 정말 오목조목하게 잘 만들었습니다. Cg도 정말 깔끔하게 처리되었고요,,,,,,,,,
3455,평소 SF를 좋아하는편입니다. 퍼시픽림같은 영화는 재밌게 보긴했으나 뭔가 때려부시기만하는 느낌으로  끝이 영 개운하지못한편인데 엔더스 게임은 어린배우의 깊은 연기력덕에 스토리가 여운이 깊네요^^ 소설정주행하신분들은 ...,,,,,,,,,
3456,진정한 재미...!!! 숨막히도록 몰입하게되었다...,,,,,,,,,
3457,그냥 쳐부시는 영화와는 다름. 이게 왜 아동용 영화라는거지? 짧은 러닝시간안에 스토리도 매끄럽게 이어갔고 구성도 잘 쩌여있고. 이거 지루하단 사람들은 그냥 곧 개봉하는 트랜스 포머나 보러가라..아주 너네들이 좋아하는...,,,,,,,,,
3458,얘는 누구 아들이기에 이렇게 또 띄울려고 난리냐..애프터 어스 보는게 나음,,,,,,,,,
3459,전투신 대박..넋 놓고 봤음,,,,,,,,,
3460,기대했던거 보다 훨씬 재밌네요ㅋㅋ전혀 지루하지도 않구,,,,,,,,,
3461,졸잼..나중에 책도 사서 읽어야지~.~,,,,,,,,,
3462,진짜 재밌다.후반부로 갈수록 주인공의 능력이 돋보이면서 멋있다고 느껴진다.,,,,,,,,,
3463,영화가 전체적으로 루즈한 면이 없잖아 있지만,,,,,,,,,
3464,어자자ㅜ우으즈우우느느우저ㅡ눙,,,,,,,,,
3465,이런게 진짜 잘만든 영화가 아닌가 싶음ㅎㅎ,,,,,,,,,
3466,SF영화 좋아하시면 꼭 보세여!!!,,,,,,,,,
3467,큰 스케일과 완벽한 CG를 보여준 엔더스게임.,,,,,,,,,
3468,은근 스릴도 있고 긴장감도 있고ㅋㅋ너무 재밌게 잘 봤당,,,,,,,,,
3469,보통 느끼고 상상하던 SF와는 다르게,,,,,,,,,
3470,2D로 봤는데도 3D로 보는 듯한 비주얼..ㅎ,,,,,,,,,
3471,영화가 가진 스케일과 비주얼 그리고 스토리까지 탄탄했어요!!,,,,,,,,,
3472,소설을 완전히 담아내지 못했지만 이정도면 할리우드 히어로물보다는 낫지.,,,,,,,,,
3473,즐겁게 볼만한 오락영화로 엔더스 게임 강추~,,,,,,,,,
3474,9점되랑 평점9999,,,,,,,,,
3475,오늘봤는데 재미있었음 주인공이 진정한 다크호스,,,,,,,,,
3476,SF의 비주얼 뿐만이 아니라 수준 높고 매끄럽게 흘러가는 스토리와 적절한 엔딩,,,,,,,,,
3477,유치뽕 초딩영화,,,,,,,,,
3478,기대에비해 실망이컷던 영화중반부이상부터 허무함이가득....실망감이크네요 개인적으로,,,,,,,,,
3479,원작 소설에 비해 아동용 영화. 예고편이 다고 알바를 너무 많이 뿌려서 2점 줄려다가 1점줌.,,,,,,,,,
3480,배급사에서 평점알바 풀었군~방금 보고 나왔는데~화면빨만 좋지~스토리나 구성은 별로라는~평점알바에 속아서 기대하고 보진 않았으면 좋겠네요~,,,,,,,,,
3481,개봉하자마자 조조로 보고왔는데요. sf라지만 왜 엔더가 지도자야 하는 지에 관해서 개연성이 떨어지니까 몰입이 좀 덜되는 느낌이 들어서 좀 아쉬웠어요.,,,,,,,,,
3482,아쉬운 부분도 있었지만 이 정도의 영화면 꽤 잘만든 영화,,,,,,,,,
3483,난 뭘 본 건가.... 아동청소년교육 고민 영화?,,,,,,,,,
3484,여러분 이게 바로 1억 1500만 달러짜리 똥입니다 여러분,,,,,,,,,
3485,너무 짜게 주네 볼만은 함,,,,,,,,,
3486,걍  쓰레기 10자를 쓰고자시고 할것도 없다,,,,,,,,,
3487,이게 왜.평점이낮은지 모르겠다 최근에봤던 영화들중 최고의몰입도 ㅜㅜ 주인공 연기도 최고다..,,,,,,,,,
3488,내 인생 최악의 영화니 인생 최악의 영화도 될걸,,,,,,,,,
3489,이딴 쓰레기를 볼바엔 집에서 잠이나 자는게 좋음,,,,,,,,,
3490,강추염ㅋ세기의 대작 ㅋㅋ,,,,,,,,,
3491,새로운 차원의 우주전쟁 영화 대박이에요,,,,,,,,,
3492,생각했던거 보다 훨씬 재밌네요ㅋㅋ지루하지도 않고,,,,,,,,,
3493,이거 점수 높게 주는 사람은 영화사 관계자거나,,,,,,,,,
3494,10점짜리들 다 알바입니다 낚이지 마세요내용전개 너무허술함,,,,,,,,,
3495,몇년전에 심형래 갓파더이후에 또 한번 낚임 ㅋㅋㅋ불면증에 시달리시는 분들 완전 강추~~돈들이고 보는 영화내용의 허탈함이 숙면으로 이끌어드립니다~~,,,,,,,,,
3496,ㅈ망작 속지마세요 제발,,,,,,,,,
3497,어린이 영화라면 모를까,,,,,,,,,
3498,알바있는거 아닌가요? 1점 받을 충분한 영화!!!,,,,,,,,,
3499,진짜 잼있어요 생에 이런 엄청난 영화 처음이에요온 몸에 전해지는 전율  말로 설명이 안대네요꼭보세요,,,,,,,,,
3500,충분히 10점의 가치가 있어요..제가 좋아하는  sf.,,,,,,,,,
3501,책을 읽지 않고 영화본사람은 뭐 재미없다고 할 수도 있다. 난 그냥 나의 주관적 입장에서는... 엔더의 게임을 읽어서 그런가? 생략된 부분도 있어서 안타깝지만 2시간의 기간안에 책의 내용을 표현하는데 노력하려는 모습...,,,,,,,,,
3502,호불호가 갈리는거 같지만 난 재밌게 봤으니 괜찮음~,,,,,,,,,
3503,한마디로 쩐다!  완성도 쩌네~  2탄기대됨근데 소설이 원작맞나?책사서 읽어봐야징 ~,,,,,,,,,
3504,왠지 2편도 나올거 같은뎅 나왔으면 좋겠다!!,,,,,,,,,
3505,원작을 모르는상태에서 봤는데도 재미있는 작품이었다.,,,,,,,,,
3506,영화 속 배경이 우주라서 그런지 색다르고 볼거리도 많았던거 같아여,,,,,,,,,
3507,스타크래프트 팬들한테 강추하고 싶음 ㅎㅎ,,,,,,,,,
3508,아이맥스로 보니 그냥 가볍게 보기 좋았음 ㅋ,,,,,,,,,
3509,이런 영화는 꼭 봐야함 역시 미국영화,,,,,,,,,
3510,디지털로 봤는데도 영상미 대박이던데ㅋㅋ,,,,,,,,,
3511,아사버터필드 연기 굳굳 덕분에 몰입 하면서 볼 수 있었습니다 아역보고 감탄하긴 오랜만이네요,,,,,,,,,
3512,시각적인면도 좋고 참신해서 정말 재미있게 봤네요! 3D나4D면 더욱 재미있을 영화!,,,,,,,,,
3513,아쉽긴하지만 영화자체로 보면 충분히 가치 있는 sf영화다 후속편이 나왔으면 좋겠다,,,,,,,,,
3514,매우 재미가 없으며 따분하고 지루했다,,,,,,,,,
3515,보시고나서 저와겉은평점을 올리실것이라 굳게생각합니다,,,,,,,,,
3516,더럽게 재미없고 오죽이나 재미없으면영화보면서 잤습니다절대로 보지마세요 스토리 전개 겁니느리고초딩 저학년들이 보면 좋아할 영화입니다성인들은 전부 썩은표정으로 극장나왔네요늬미!!! 영화 졸 재미없어돈 아까웅,,,,,,,,,
3517,올해본 영화중 가장 재밌었다. (오늘봄),,,,,,,,,
3518,잠만 자다 나와서 먼얘길 하는지.. 정말 근래본 영화중 최악.. 알바들 별점 주지마라...  아동용 SF영화... 나오는 관객들 다 욕하면서 나오더라.,,,,,,,,,
3519,정말 재미없는 청소년 성장영화. 보는내내 손발이 오그라듦. 13세이상 관람자제바람,,,,,,,,,
3520,망할~~~~뽀로로가 더 잼나것다,,,,,,,,,
3521,허무의 극치. 반전이 았기는한데 기막힌  허무의 반전.  뭐 좀 나올까하고 기대하는 순간  영화는  끝이남,,,,,,,,,
3522,시사회가서 봤는데 진짜 재밌게 봤어요. 강추,,,,,,,,,
3523,영화보고 빡치긴 처음이다 멸종시키러 가서 멸종시키고 멘붕오는 새끼는뭐냐 그러려고 간거아니냐 스토리도 부족하고 원작이얼마나 대단한지는모르겠지만 정말 영화자체는 쓰레기다,,,,,,,,,
3524,발렌타인 이뻤음. 그 외에는 중2병 걸린 어린아이의 틀없는 상상력을 보는 느낌..공감안되고 이해안됨.,,,,,,,,,
3525,네이버 알바 댓글 해주는거 얼만가요?,,,,,,,,,
3526,와 진짜 잼있음 (나만 당할 수 없어),,,,,,,,,
3527,걍 집에서 드래곤볼 극장판이나 볼껄,,,,,,,,,
3528,기대작들이 무너진 2013년을 장식,,,,,,,,,
3529,그래픽은 나름 괜찮았어요. 스토리는 굳이 말하자면 빨리감기를 안했는데도 빨리감기한 느낌. 조조로 보시는걸 추천.,,,,,,,,,
3530,내가 진심 영화 기대 안하고 보는데 와..이건진짜 심하잖아 이게 영화야?무슨 조카랑같이  파워레인져 보는게 더 재미있을거같아,,,,,,,,,
3531,앤더의훈련 이게뭐야 재미없다 솔직히 뭐야 쳇,,,,,,,,,
3532,오랜만에중간에잘뻔한영화...초등생정도보긴괜찮을지도...,,,,,,,,,
3533,진짜 이제 중딩입학한사람까지만보세요처음부터 끝까지 애들이다하고 우리가 생각할만한 SF씬은 후반부에 10분도안나옵니다정말허무하고요이거 보실돈으로 가족끼리 뭐 하나 시켜드세요,,,,,,,,,
3534,전 개인적으론 좀 별로;;,,,,,,,,,
3535,처음 5분쯤 보고 영화선택을 잘못햇다싶었는데 대박이네요,,,,,,,,,
3536,최악영화중1편 해리슨포드는 힘든일잇엇나?,,,,,,,,,
3537,Sf 영화 중 인터스텔라랑 투톱인 영화 평점 보고 깜작 놀랐네.. 진짜 꿀잼입니다,,,,,,,,,
3538,감수성 개터지는 어이없는 중2병 주인공과 저 머리로 군대를 지휘한다는 멍청하고 무능한 어른들의 복장 터지고 환장하고 암걸리는 영화,,,,,,,,,
3539,sf란 기대를 하고 영화를 보면 평점1점. 아무 생각없이 영화를 보면 9점. 댓글알바들 난리침. ㅋㅋㅋ,,,,,,,,,
3540,아 초딩 영화네 낚였다 13세이하면 재밌을거같다ㅜ,,,,,,,,,
3541,보다가 졸긴 처음이네. 같이 본 친구는 대놓고 자고,,,,,,,,,
3542,지구를 침략한 외계인을 소탕했다고 눈물이 나오는게 맞는가 싶다..그나저나 외계인은 손가락도 없는 곤충같은데 우주선 같은건 어떻게 만드나..과학기술이나 집단생활을 한다는것 자체가 소통하는 언어가 있다는 건데 성대가 없...,,,,,,,,,
3543,그녀가.... 젤나가다.... 급임,,,,,,,,,
3544,전체적으로 아주 괜찮았다  주인공이 포믹을 왜이리 이해하려는지는 내가 이해못하겠네 ㅋㅋㅋ,,,,,,,,,
3545,연출력을 떠나 내용의 설득력이 떨어진다.. 혹시나해서 봤지만 역시나 소설 원작... 주인공의 감성이 너무 공감대형성이 안될 뿐더러 도중에 끊기는 맥락들은 영화를 맥빠지게 한다...,,,,,,,,,
3546,감동적이에요 또 보고싶어요,,,,,,,,,
3547,평점이 안좋아서 안타깝다 우연히 보게된 기대안하고본 영환데.. 짧은시간에 최대한 잘 전달한것같다 여운이 가시질않는다 소설까지 바로 결제했음 액션이화려한 재미로보는 sf영화가 대부분이었는데 문과생도아니고 설명하긴어렵지...,,,,,,,,,
3548,영화다보고 먹먹해진당 재밌게봄,,,,,,,,,
3549,솔직히 중2병 걸린 겜천재 애를 띄워주는 초딩 영화라 볼 수 있지만,,,,,,,,,
3550,ㅈㄴ재밌는데..마지막에 좀 슬픔 ㅠㅠ,,,,,,,,,
3551,평점이 왜이렇게낮은이 이해불가.정말쟀어요~,,,,,,,,,
3552,일단은 치고박고싸우는sf기대했다면비추 그러나 난재미있었다,,,,,,,,,
3553,재밋는거에 비해 평점이 너무 낮다 후속작도 제발..,,,,,,,,,
3554,평점이 왜 낮은지 이해가 안되네요. 이런 가치관도 있을 수 있다고 잘 알려주는데 왜케 까이나요,,,,,,,,,
3555,영화관에서 나올때 기억에 남는장면 하나 없었다.,,,,,,,,,
3556,성인관람불가. 초,,,,,,,,,
3557,한마디로 노잼 영화 설명 줄거리 예약편등 보고 기대만땅인 상태로 봐서 그런지 개노잼 심지어 반전도 너무 뻔했고 주인공들의 연기도 어색하고.. 마지막 장면은 오글거리기까지함 . 하지만 영상미와 내용의 흥미 때문에 4점...,,,,,,,,,
3558,적을 쳐부슬만큼 알게되면,,,,,,,,,
3559,닥터 처음 설명할때 행성에 쏘면 끝나겠다 싶었는데 50년후에는 그런것도 생각하지 못할정도로 어른들의 두뇌가 썩는건가?아니면 이미 군대 지휘부가 썩어서 그런것도 생각하지 못할 정도란 말인가...?!그래픽은 좋았지만.....,,,,,,,,,
3560,어린이들이 어울리지 않는 옷을 입은 영화,,,,,,,,,
3561,노잼이다 이기야!!!,,,,,,,,,
3562,사뭇 진지한 주제와 배우들의 연기가 어설프게 겉돈다.,,,,,,,,,
3563,무엇을 말하려는지 종잡을 수가 없다. 그저 어정쩡하게 되버린. 우왕좌왕 들쭉날쭉하는 전개에 어떤 표정을 지어야 될지 모르겠다. 원작을 함축하려는 시도는 좋았으나,,,,,,,,,
3564,포스터나 내용은 재밌을거 같았는데 생각보다 별로네요,,,,,,,,,
3565,베스트키드 보는느낌 제 점수는요... 어린이들을 위한 영화 6점!,,,,,,,,,
3566,내 밑에 등록된 5개 리뷰를 보고 보지 말았어야 했었다..,,,,,,,,,
3567,마지막에 엔더가 여왕개미랑 키스했으면..역사상 최고의 영화가 될뻔했는데...,,,,,,,,,
3568,외계인이불쌍한 시덥지도않은 졸작,,,,,,,,,
3569,초반까진 내용이 볼만했으나 마지막에 극적인 반전으로 말아먹어서 이렇게 점수 드립니다.,,,,,,,,,
3570,여기서 한가지 팩트는 평화로운 지구에 쳐들어 와서 몇천만명을 학살한 새끼들임. 자신 없으면 건들지 말든가. 막판에 이새끼들 왜 피해자 코스프레 하는거임? 나원참 ㅋㅋ,,,,,,,,,
3571,ㅋㅋ 수천만명 지구인죽인 외계인은 말이통해서 죽였나? 주인공ㅅㅋ 그럼 전쟁훈련 대체왜한겨 포믹? 그늠들 언어나 배워야지ㅋㅋㅋ 어이가 우주끝으머리로 가출이다ㅡㅡ 아무리 집중해서 봤지만 지루하다. 그나마 이점수는 애들 ...,,,,,,,,,
3572,스파이키드 정도 된다고 보시면 됩니다,,,,,,,,,
3573,아.. 왜 최하점이 1점인데 아. ㅡ.ㅡ부숴버리고 싶은 영화다,,,,,,,,,
3574,정말 재미있게 봤는데 평점이 너무 적어서 놀랬다는.. 소년병정의 심리를 알것같은 영화. 어떤게 맞는건지.. 적의 입장에서 이해하려 들면 이기지만 사랑하게된다는말.. 와닿았습니다.,,,,,,,,,
3575,원작은 대작인데 정말 영화는 참..,,,,,,,,,
3576,본지 세달이 지났지만 아직도 이 쓰래기 같은 영화가 계속 머릿속에 멤돌아서 다시 평점 주러 옴..,,,,,,,,,
3577,진짜 이영화 짱이었어 ㅠㅠ,,,,,,,,,
3578,원작에 비해 아쉽긴 하지만 최대한 끌어내려 노력한 흔적이 보임. 밑에 1점들 아이디 클릭해보면 이 영화에만 평점 1점 줌. 또는 영화 두편 중 은밀하게 위대하게 10점,,,,,,,,,
3579,정신병자들의 미친 광끼의 평점과 평가에 실소를 금할수가 없다....이정도의 영화는 흔하게 볼수 없는 수준인데 말이다...,,,,,,,,,
