"","word","freq"
"1527","남궁",100
"1528","단계",100
"1529","멋짐",100
"1530","백윤식",100
"1531","아이디",100
"1532","적극",100
"1533","패션왕",100
"1534","편만",100
"1535","평론",100
"1536","하지",100
"1537","혼란",100
"1538","7.5",99
"1539","99",99
"1540","군대",99
"1541","남자친구",99
"1542","도착",99
"1543","리플",99
"1544","문어",99
"1545","방해",99
"1546","배경음악",99
"1547","산소",99
"1548","수십",99
"1549","시간낭비",99
"1550","없엇",99
"1551","은유",99
"1552","정적",99
"1553","주면",99
"1554","후편",99
"1555","각자",98
"1556","개뿔",98
"1557","모순",98
"1558","반스",98
"1559","사미",98
"1560","상실",98
"1561","성격",98
"1562","소년",98
"1563","시네마",98
"1564","아픔",98
"1565","여지",98
"1566","입이",98
"1567","주제의식",98
"1568","최고라",98
"1569","헛웃음",98
"1570","2명",97
"1571","5분",97
"1572","드립",97
"1573","불친절",97
"1574","시종일관",97
"1575","아틀라스",97
"1576","영화평점",97
"1577","용두",97
"1578","원숭이",97
"1579","주드로",97
"1580","탄성",97
"1581","피스",97
"1582","한국감독",97
"1583","10년전",96
"1584","2013년",96
"1585","2014년",96
"1586","2019년",96
"1587","4편",96
"1588","고통",96
"1589","당장",96
"1590","대결",96
"1591","대실망",96
"1592","도면",96
"1593","레전",96
"1594","마스터",96
"1595","병구",96
"1596","블럭버스터",96
"1597","역량",96
"1598","용기",96
"1599","월드",96
"1600","주관적",96
"1601","진출",96
"1602","해지",96
"1603","감격",95
"1604","객관적",95
"1605","국산",95
"1606","마니",95
"1607","서사",95
"1608","암울",95
"1609","언제",95
"1610","열차안",95
"1611","오우",95
"1612","적당",95
"1613","졸잼",95
"1614","중의",95
"1615","최고봉",95
"1616","5개",94
"1617","90년대",94
"1618","기보",94
"1619","길지",94
"1620","나비족",94
"1621","명품",94
"1622","보삼",94
"1623","보이",94
"1624","실화",94
"1625","영화시간",94
"1626","유해",94
"1627","이기심",94
"1628","전드",94
"1629","진보",94
"1630","처음임",94
"1631","공포감",93
"1632","국민",93
"1633","레전드",93
"1634","모양",93
"1635","본성",93
"1636","상업적",93
"1637","싸이코",93
"1638","장준",93
"1639","초대",93
"1640","친절",93
"1641","피아",93
"1642","덩어리",92
"1643","마이너스",92
"1644","반영",92
"1645","아바타가",92
"1646","용가리",92
"1647","우주인",92
"1648","운운",92
"1649","자격",92
"1650","잔인하다",92
"1651","제한",92
"1652","현장감",92
"1653","개노잼",91
"1654","거랑",91
"1655","박이",91
"1656","배트",91
"1657","성찰",91
"1658","탐험",91
"1659","12세",90
"1660","비유",90
"1661","수능",90
"1662","식이",90
"1663","아내",90
"1664","아역",90
"1665","암시",90
"1666","영혼",90
"1667","이과",90
"1668","이구",90
"1669","전환",90
"1670","클로버필드",90
"1671","감독판",89
"1672","냄새",89
"1673","노래",89
"1674","동료",89
"1675","동양",89
"1676","모험",89
"1677","분만",89
"1678","생전",89
"1679","연상",89
"1680","우주비행사",89
"1681","카메룬",89
"1682","했어도",89
"1683","명장면",88
"1684","센트",88
"1685","열연",88
"1686","오징어",88
"1687","위주",88
"1688","음악도",88
"1689","재다",88
"1690","진자",88
"1691","초등학교",88
"1692","타스",88
"1693","편견",88
"1694","흑형",88
"1695","기기",87
"1696","단편",87
"1697","두고",87
"1698","민수",87
"1699","속도",87
"1700","여기저기",87
"1701","영화감독",87
"1702","영화평",87
"1703","제시",87
"1704","출연진",87
"1705","클론",87
"1706","학년",87
"1707","간의",86
"1708","감정선",86
"1709","녀석",86
"1710","다섯개",86
"1711","도끼",86
"1712","도움",86
"1713","디자인",86
"1714","생의",86
"1715","스탈",86
"1716","유령",86
"1717","중이",86
"1718","지배",86
"1719","진짜최고",86
"1720","천재감독",86
"1721","컨셉",86
"1722","개판",85
"1723","고지",85
"1724","기적",85
"1725","단체",85
"1726","대가리",85
"1727","도시",85
"1728","불안",85
"1729","여배우",85
"1730","이상은",85
"1731","인간과",85
"1732","저질",85
"1733","절정",85
"1734","창의력",85
"1735","최소한",85
"1736","티켓",85
"1737","한국배우",85
"1738","할인",85
"1739","환타지",85
"1740","100배",84
"1741","가장",84
"1742","교육",84
"1743","네오",84
"1744","느꼇",84
"1745","동물",84
"1746","라면",84
"1747","마이",84
"1748","명대사",84
"1749","물론",84
"1750","방금",84
"1751","불만",84
"1752","세이",84
"1753","예술적",84
"1754","우주속",84
"1755","장담",84
"1756","1999",83
"1757","19세",83
"1758","결정",83
"1759","공식",83
"1760","구분",83
"1761","기본적",83
"1762","남편",83
"1763","디스토피아",83
"1764","러브",83
"1765","슈트",83
"1766","실험",83
"1767","열정",83
"1768","영역",83
"1769","완전대박",83
"1770","우뢰",83
"1771","유치하다",83
"1772","이정도면",83
"1773","조폭",83
"1774","종말",83
"1775","편안",83
"1776","편의",83
"1777","해피",83
"1778","획기적",83
"1779","6점대",82
"1780","가미",82
"1781","감상평",82
"1782","김태",82
"1783","끝판",82
"1784","나로",82
"1785","냉정",82
"1786","뇌브",82
"1787","동감",82
"1788","반란",82
"1789","방향",82
"1790","법칙",82
"1791","본질",82
"1792","슈퍼맨",82
"1793","안보고",82
"1794","양심",82
"1795","이면서",82
"1796","이즈",82
"1797","전반부",82
"1798","조지클루",82
"1799","집중도",82
"1800","짱임",82
"1801","처절",82
"1802","측면",82
"1803","파이",82
"1804","평범",82
"1805","폭풍",82
"1806","피터잭",82
"1807","한국판",82
"1808","8점정도",81
"1809","각각",81
"1810","공존",81
"1811","단지",81
"1812","마술",81
"1813","삭제",81
"1814","신의",81
"1815","어메이징",81
"1816","연관성",81
"1817","우리나라영화",81
"1818","울림",81
"1819","적막",81
"1820","전트",81
"1821","져스",81
"1822","지리",81
"1823","페라리",81
"1824","500",80
"1825","개봉당시",80
"1826","교과서",80
"1827","구들",80
"1828","그림",80
"1829","동의",80
"1830","마리",80
"1831","바퀴벌레",80
"1832","봣어",80
"1833","상징적",80
"1834","손발",80
"1835","아이맥스3",80
"1836","없으",80
"1837","영환",80
"1838","예상가능",80
"1839","완전짱",80
"1840","응원",80
"1841","전결",80
"1842","전투기",80
"1843","제작자",80
"1844","체제",80
"1845","2010년",79
"1846","곳곳",79
"1847","기립",79
"1848","마스터피스",79
"1849","만세",79
"1850","목숨",79
"1851","방의",79
"1852","스릴만점",79
"1853","스스로",79
"1854","심정",79
"1855","아류",79
"1856","애드",79
"1857","영상미가",79
"1858","요약",79
"1859","일부",79
"1860","장면장면",79
"1861","장엄",79
"1862","지존",79
"1863","천재다",79
"1864","코로나",79
"1865","테러라이브",79
"1866","파워",79
"1867","한방",79
"1868","한스짐",79
"1869","해소",79
"1870","가면",78
"1871","결말부분",78
"1872","계층",78
"1873","구라",78
"1874","마지막부분",78
"1875","미국영화",78
"1876","백인",78
"1877","앤딩",78
"1878","오디세이",78
"1879","월터",78
"1880","자본주의",78
"1881","절반",78
"1882","축복",78
"1883","취급",78
"1884","폭력",78
"1885","환생",78
"1886","10대",77
"1887","25",77
"1888","개봉전",77
"1889","고니",77
"1890","과도",77
"1891","너희",77
"1892","마찬가지",77
"1893","배가",77
"1894","배역",77
"1895","브릭",77
"1896","사용",77
"1897","순식간",77
"1898","애국심",77
"1899","어의",77
"1900","종교",77
"1901","주연배우",77
"1902","중학생",77
"1903","캡틴",77
"1904","한국사람",77
"1905","허리",77
"1906","과언",76
"1907","대박이",76
"1908","말길",76
"1909","메가",76
"1910","미장",76
"1911","보임",76
"1912","본능",76
"1913","비기닝",76
"1914","생략",76
"1915","스트라",76
"1916","어용",76
"1917","용서",76
"1918","인류멸망",76
"1919","입체",76
"1920","재밋엇어",76
"1921","저것",76
"1922","졸음",76
"1923","철학과",76
"1924","캠프",76
"1925","타이타닉",76
"1926","투쟁",76
"1927","한시간",76
"1928","할려",76
"1929","해왕성",76
"1930","1년",75
"1931","2탄",75
"1932","9.5",75
"1933","기반",75
"1934","년간",75
"1935","믿음",75
"1936","박찬",75
"1937","사투",75
"1938","상업성",75
"1939","주려",75
"1940","주시",75
"1941","쾌감",75
"1942","평점1점",75
"1943","후유증",75
"1944","1개",74
"1945","2번째",74
"1946","간접",74
"1947","남궁민수",74
"1948","남자주인공",74
"1949","내서",74
"1950","도킹",74
"1951","반감",74
"1952","부자",74
"1953","부정",74
"1954","블루",74
"1955","색깔",74
"1956","수식어",74
"1957","예술성",74
"1958","의자",74
"1959","이해불가",74
"1960","인식",74
"1961","일어",74
"1962","장치",74
"1963","케이블",74
"1964","쿠퍼",74
"1965","패닝",74
"1966","호평",74
"1967","확장",74
"1968","계급사회",73
"1969","고등",73
"1970","기승전결",73
"1971","뜬금",73
"1972","배신",73
"1973","보세여",73
"1974","보시기",73
"1975","분량",73
"1976","불법",73
"1977","성적",73
"1978","소화",73
"1979","스텔스",73
"1980","언어",73
"1981","영화여",73
"1982","우주의",73
"1983","이브",73
"1984","이상한",73
"1985","이완",73
"1986","종족",73
"1987","집착",73
"1988","치중",73
"1989","11점",72
"1990","과의",72
"1991","구경",72
"1992","그지",72
"1993","년만",72
"1994","독백",72
"1995","두개",72
"1996","디즈니",72
"1997","무리수",72
"1998","섬세",72
"1999","성공적",72
"2000","수면",72
"2001","언제쯤",72
"2002","영화안",72
"2003","와이프",72
"2004","이해안감",72
"2005","자아",72
"2006","작중",72
"2007","정체",72
"2008","종류",72
"2009","치료",72
"2010","클래식",72
"2011","타의",72
"2012","투신",72
"2013","판타스틱",72
"2014","하아",72
"2015","4번",71
"2016","8점이상",71
"2017","가도",71
"2018","강조",71
"2019","도입부",71
"2020","독창적",71
"2021","맷데이",71
"2022","명배우",71
"2023","백만",71
"2024","분파",71
"2025","사가",71
"2026","압축",71
"2027","언론",71
"2028","오딧세이",71
"2029","오랫동안",71
"2030","우정",71
"2031","우주배경",71
"2032","작년",71
"2033","질서",71
"2034","천국",71
"2035","한국식",71
"2036","한국형",71
"2037","해선",71
"2038","감과",70
"2039","강력",70
"2040","공이",70
"2041","광구",70
"2042","대형",70
"2043","동양인",70
"2044","미국인",70
"2045","부자연",70
"2046","빵점",70
"2047","서사시",70
"2048","스토리텔링",70
"2049","엄지",70
"2050","에일리언의",70
"2051","영웅주의",70
"2052","영호",70
"2053","조잡",70
"2054","평점조작",70
"2055","화질",70
"2056","100년",69
"2057","20대",69
"2058","강추강추",69
"2059","기사",69
"2060","기생충",69
"2061","뒤죽박죽",69
"2062","마삼",69
"2063","미만",69
"2064","발연기",69
"2065","비드",69
"2066","수면제",69
"2067","심각",69
"2068","에릭벌포",69
"2069","의아",69
"2070","인디언",69
"2071","인류멸망보고서",69
"2072","장준환",69
"2073","정거장",69
"2074","정점",69
"2075","제맛",69
"2076","책장",69
"2077","최선",69
"2078","프라이",69
"2079","필름",69
"2080","함축",69
"2081","1초",68
"2082","2008",68
"2083","20년전",68
"2084","30년",68
"2085","눈앞",68
"2086","메트릭스",68
"2087","무의미",68
"2088","문과",68
"2089","미학",68
"2090","박진",68
"2091","보신분",68
"2092","브스",68
"2093","소통",68
"2094","심리적",68
"2095","애니메이션",68
"2096","양자",68
"2097","어처구니",68
"2098","영화랄",68
"2099","올드보이",68
"2100","인생작",68
"2101","제인",68
"2102","초대형",68
"2103","추격",68
"2104","162",67
"2105","가세",67
"2106","개발",67
"2107","개소리",67
"2108","고급",67
"2109","관가",67
"2110","관람후",67
"2111","괴수",67
"2112","구멍",67
"2113","나지",67
"2114","난무",67
"2115","도데체",67
"2116","라라랜드",67
"2117","만들기",67
"2118","발달",67
"2119","배우분",67
"2120","볼만해",67
"2121","브레드",67
"2122","서로",67
"2123","아카데미",67
"2124","영화인건",67
"2125","오리지널",67
"2126","일반적",67
"2127","일상",67
"2128","죽기전",67
"2129","카리스마",67
"2130","한국어",67
"2131","한국적",67
"2132","핵심",67
"2133","현상",67
"2134","확신",67
"2135","16",66
"2136","가타",66
"2137","개지",66
"2138","관통",66
"2139","꼬맹이",66
"2140","마음속",66
"2141","명이",66
"2142","분간",66
"2143","비기",66
"2144","선장",66
"2145","슈퍼히어로",66
"2146","스미스",66
"2147","우기",66
"2148","웃기",66
"2149","위트",66
"2150","이상하다",66
"2151","작위적",66
"2152","정돈",66
"2153","정상",66
"2154","정체성",66
"2155","제작사",66
"2156","직업",66
"2157","직접",66
"2158","축소판",66
"2159","100번",65
"2160","1991",65
"2161","7점정도",65
"2162","개가",65
"2163","교감",65
"2164","그대",65
"2165","기한",65
"2166","다인",65
"2167","독립",65
"2168","라기",65
"2169","메시",65
"2170","사랑이",65
"2171","성조기",65
"2172","세계적",65
"2173","소개",65
"2174","숨소리",65
"2175","스콧감독",65
"2176","엉덩이",65
"2177","이동",65
"2178","이름값",65
"2179","일지",65
"2180","재능",65
"2181","전도",65
"2182","전무",65
"2183","정화",65
"2184","캐리",65
"2185","택트",65
"2186","1점주",64
"2187","감성적",64
"2188","고고",64
"2189","당구공",64
"2190","명량",64
"2191","모자",64
"2192","바램",64
"2193","배트맨",64
"2194","블루레이",64
"2195","빈부",64
