"","word","freq"
"1537","에프터",40
"1538","오래전",40
"1539","욕설",40
"1540","유머러스",40
"1541","인위적",40
"1542","인터넷",40
"1543","질문",40
"1544","초등학교",40
"1545","크레",40
"1546","파워",40
"1547","패러디",40
"1548","패밀리맨",40
"1549","평균",40
"1550","1시간",39
"1551","가게",39
"1552","간직",39
"1553","감각적",39
"1554","감동영화",39
"1555","거임",39
"1556","고찰",39
"1557","과도",39
"1558","교과서",39
"1559","김수로씨",39
"1560","노년",39
"1561","ㄷㄷㄷ",39
"1562","독점",39
"1563","레전",39
"1564","로망",39
"1565","몰입감",39
"1566","문희",39
"1567","별기",39
"1568","보험",39
"1569","부인",39
"1570","비행기",39
"1571","살인",39
"1572","삶이",39
"1573","선율",39
"1574","소개",39
"1575","아만",39
"1576","앨런",39
"1577","요근래",39
"1578","윌리엄",39
"1579","이상한",39
"1580","재기",39
"1581","정부",39
"1582","정신병자",39
"1583","준익감독",39
"1584","줄스",39
"1585","중심",39
"1586","중학교",39
"1587","지적",39
"1588","토투",39
"1589","형사",39
"1590","2시간동안",38
"1591","3점",38
"1592","고뇌",38
"1593","공식",38
"1594","관객수가",38
"1595","나지",38
"1596","다라",38
"1597","레이첼",38
"1598","리메이크",38
"1599","말투",38
"1600","보스",38
"1601","분노",38
"1602","사회적",38
"1603","섬세",38
"1604","송승",38
"1605","스릴러",38
"1606","시간동안",38
"1607","시청",38
"1608","쓰레기영화",38
"1609","악마",38
"1610","완전짱",38
"1611","울기",38
"1612","인권",38
"1613","인줄",38
"1614","전봇대",38
"1615","중독성",38
"1616","퀄리티",38
"1617","테러",38
"1618","환타지",38
"1619","히어로",38
"1620","1년",37
"1621","30분",37
"1622","고백",37
"1623","국가",37
"1624","기와",37
"1625","당황",37
"1626","라미",37
"1627","란초",37
"1628","멘스",37
"1629","명예",37
"1630","박정민의",37
"1631","배려",37
"1632","보세여",37
"1633","사장",37
"1634","손발",37
"1635","실버라이닝",37
"1636","영웅",37
"1637","웃엇",37
"1638","일의",37
"1639","주가",37
"1640","청년",37
"1641","플롯",37
"1642","하늬",37
"1643","한잔",37
"1644","화장실",37
"1645","2004",36
"1646","300",36
"1647","8.5",36
"1648","가면",36
"1649","개념",36
"1650","건강",36
"1651","과대",36
"1652","꼬마",36
"1653","네이버평점",36
"1654","도가니",36
"1655","디워",36
"1656","리건",36
"1657","말밖",36
"1658","메오",36
"1659","몽환적",36
"1660","봐야",36
"1661","불행",36
"1662","사가",36
"1663","상투적",36
"1664","성숙",36
"1665","승리",36
"1666","식이",36
"1667","애인",36
"1668","와중",36
"1669","유익",36
"1670","이해안감",36
"1671","입도",36
"1672","자세",36
"1673","재밋다",36
"1674","정보",36
"1675","제로",36
"1676","차원",36
"1677","카메오",36
"1678","하모니",36
"1679","혼란",36
"1680","환자",36
"1681","흡입력",36
"1682","10분",35
"1683","1등",35
"1684","2011",35
"1685","감수성",35
"1686","개봉당시",35
"1687","과학",35
"1688","기만",35
"1689","나미",35
"1690","난해",35
"1691","다가",35
"1692","대가",35
"1693","동치성",35
"1694","만듬",35
"1695","목적",35
"1696","문학",35
"1697","미쓰와이프",35
"1698","방영",35
"1699","병헌의",35
"1700","보스키",35
"1701","볼려",35
"1702","불안",35
"1703","블록버스터",35
"1704","생의",35
"1705","생크",35
"1706","선입견",35
"1707","수십",35
"1708","스케일",35
"1709","스트",35
"1710","안질리",35
"1711","억지눈물",35
"1712","예상외",35
"1713","있엇",35
"1714","자본",35
"1715","주신",35
"1716","진선규",35
"1717","진짜최고",35
"1718","최고라",35
"1719","틱장애",35
"1720","팝콘",35
"1721","학원",35
"1722","한국형",35
"1723","행운",35
"1724","흥분",35
"1725","7번방",34
"1726","가기",34
"1727","가능성",34
"1728","간의",34
"1729","고전",34
"1730","공주",34
"1731","굿모닝",34
"1732","기대감",34
"1733","나잇",34
"1734","네티즌",34
"1735","뉴스",34
"1736","대안",34
"1737","두려움",34
"1738","런닝",34
"1739","로빈",34
"1740","리얼리티",34
"1741","말장난",34
"1742","머리속",34
"1743","몰입도가",34
"1744","박철",34
"1745","방향",34
"1746","별생각",34
"1747","스물",34
"1748","아기",34
"1749","액션영화",34
"1750","앵커",34
"1751","완벽하다",34
"1752","완전재밋",34
"1753","요새",34
"1754","우리네",34
"1755","우주",34
"1756","이상적",34
"1757","이입",34
"1758","자신감",34
"1759","전세계",34
"1760","정상",34
"1761","정치적",34
"1762","졸잼",34
"1763","중요하다",34
"1764","철학적",34
"1765","최선",34
"1766","추천추천",34
"1767","파브",34
"1768","평화",34
"1769","폭풍감동",34
"1770","플레이",34
"1771","ㅎㄷㄷ",34
"1772","하품",34
"1773","행복하다",34
"1774","호강",34
"1775","14",33
"1776","2006년",33
"1777","2021년",33
"1778","강아지",33
"1779","굿나잇",33
"1780","기승",33
"1781","남성",33
"1782","내인",33
"1783","누님",33
"1784","다큐",33
"1785","단언",33
"1786","도중",33
"1787","등극",33
"1788","래미",33
"1789","레전드",33
"1790","로맨스코미디",33
"1791","마지막부분",33
"1792","물결",33
"1793","민수",33
"1794","백배",33
"1795","볼만해",33
"1796","부성애",33
"1797","생각지도",33
"1798","세여",33
"1799","슈퍼",33
"1800","신랑",33
"1801","신하",33
"1802","아리아",33
"1803","아수라",33
"1804","아이러니",33
"1805","애정",33
"1806","억지설정",33
"1807","엉망",33
"1808","영광",33
"1809","영환",33
"1810","예술적",33
"1811","유도",33
"1812","유일한",33
"1813","인건",33
"1814","일체",33
"1815","적응",33
"1816","정리",33
"1817","지존",33
"1818","편의",33
"1819","포함",33
"1820","한숨",33
"1821","16",32
"1822","객관적",32
"1823","거장",32
"1824","고객",32
"1825","광기",32
"1826","귀요미",32
"1827","기후",32
"1828","내가본",32
"1829","덩어리",32
"1830","도둑",32
"1831","모험",32
"1832","무게",32
"1833","믿음",32
"1834","블랙코메디",32
"1835","새해",32
"1836","섹시",32
"1837","아날로그",32
"1838","안성기씨",32
"1839","여우주연상",32
"1840","영화배우",32
"1841","오우",32
"1842","웃길려",32
"1843","원츄",32
"1844","이민호",32
"1845","이해안",32
"1846","자랑",32
"1847","재밋게봣",32
"1848","재즈",32
"1849","저녁",32
"1850","젊은이",32
"1851","점대",32
"1852","정작",32
"1853","제타",32
"1854","증명",32
"1855","지대",32
"1856","진자",32
"1857","집착",32
"1858","천국",32
"1859","코믹요소",32
"1860","한순간",32
"1861","황금기",32
"1862","20번",31
"1863","가미",31
"1864","공이",31
"1865","괴로워",31
"1866","그만큼",31
"1867","극단적",31
"1868","기분전환",31
"1869","김밥",31
"1870","넘잼",31
"1871","두고",31
"1872","매트릭스",31
"1873","명언",31
"1874","모자",31
"1875","반개",31
"1876","버스",31
"1877","변호사",31
"1878","별기대안",31
"1879","보장",31
"1880","성찰",31
"1881","시리즈",31
"1882","시즌",31
"1883","실수",31
"1884","심정",31
"1885","싸이코",31
"1886","아우",31
"1887","어르신",31
"1888","없엇",31
"1889","에너지",31
"1890","여자주인공",31
"1891","영화랄",31
"1892","영화평점",31
"1893","오랫동안",31
"1894","위안",31
"1895","이기",31
"1896","정점",31
"1897","주면",31
"1898","지지",31
"1899","짬뽕",31
"1900","찌질",31
"1901","체육",31
"1902","최소",31
"1903","캐미",31
"1904","캐서린",31
"1905","필수",31
"1906","호화",31
"1907","희노애락",31
"1908","7점정도",30
"1909","갈비",30
"1910","강력추천",30
"1911","강츄",30
"1912","고지",30
"1913","골든",30
"1914","공포영화",30
"1915","과학자",30
"1916","구멍",30
"1917","귓가",30
"1918","그중",30
"1919","기보",30
"1920","길이",30
"1921","단하",30
"1922","라면",30
"1923","리즈시절",30
"1924","명품연기",30
"1925","봤어도",30
"1926","사람냄새",30
"1927","상영시간",30
"1928","서른",30
"1929","세트",30
"1930","신비",30
"1931","엉덩이",30
"1932","여신",30
"1933","연기최고",30
"1934","영혼",30
"1935","왜곡",30
"1936","우기",30
"1937","웃기지도",30
"1938","위대",30
"1939","이준이",30
"1940","임주환",30
"1941","입시",30
"1942","전드",30
"1943","중요성",30
"1944","중후반",30
"1945","진가",30
"1946","초딩때",30
"1947","킹왕짱",30
"1948","하단",30
"1949","한국사람",30
"1950","향기",30
"1951","형식",30
"1952","100번",29
"1953","24",29
"1954","3번째",29
"1955","5개",29
"1956","7.5",29
"1957","가보",29
"1958","구조",29
"1959","국산",29
"1960","기억속",29
"1961","기여",29
"1962","긴장",29
"1963","눈치",29
"1964","대리",29
"1965","대본",29
"1966","돈룩업",29
"1967","동네",29
"1968","마누라",29
"1969","맥케이",29
"1970","멋짐",29
"1971","목숨",29
"1972","무식",29
"1973","민망",29
"1974","민폐",29
"1975","보물",29
"1976","보삼",29
"1977","보여",29
"1978","불만",29
"1979","비주얼",29
"1980","사연",29
"1981","사용",29
"1982","속지",29
"1983","수고",29
"1984","쓰나미",29
"1985","안성기와",29
"1986","앙상블",29
"1987","연령",29
"1988","열광",29
"1989","열정적",29
"1990","외국영화",29
"1991","웃기진",29
"1992","웃픈",29
"1993","워킹",29
"1994","인생작",29
"1995","재료",29
"1996","재밋었어",29
"1997","전도",29
"1998","조셉",29
"1999","중씨",29
"2000","진로",29
"2001","추천해",29
"2002","코믹멜로",29
"2003","크레더블",29
"2004","트라",29
"2005","프라다",29
"2006","피아노연주",29
"2007","흥해",29
"2008","13년",28
"2009","2019",28
"2010","2위",28
"2011","9.2",28
"2012","감도",28
"2013","감옥",28
"2014","개봉시기",28
"2015","고정관념",28
"2016","교도소",28
"2017","그린",28
"2018","남우",28
"2019","넷플",28
"2020","능가",28
"2021","리투",28
"2022","밌으",28
"2023","백신",28
"2024","별시",28
"2025","보임",28
"2026","불륜",28
"2027","비극",28
"2028","비상",28
"2029","빈약",28
"2030","사생활",28
"2031","삼류영화",28
"2032","색깔",28
"2033","소품",28
"2034","손색",28
"2035","시간낭비",28
"2036","실소",28
"2037","아메리칸",28
"2038","아이엠샘",28
"2039","안성기가",28
"2040","어깨",28
"2041","엄스",28
"2042","엄지",28
"2043","영과",28
"2044","예고편이",28
"2045","예정",28
"2046","오진",28
"2047","운영화",28
"2048","이터널",28
"2049","익살",28
"2050","일반",28
"2051","자격",28
"2052","장소",28
"2053","재앙",28
"2054","적임",28
"2055","존중",28
"2056","종합",28
"2057","좋았",28
"2058","준의",28
"2059","중년",28
"2060","중독",28
"2061","직장인",28
"2062","처럼",28
"2063","초대",28
"2064","컨셉",28
"2065","키스",28
"2066","필요하다",28
"2067","하라",28
"2068","환호",28
"2069","-1",27
"2070","2020",27
"2071","2번째",27
"2072","500일",27
"2073","가장",27
"2074","감안",27
"2075","감초",27
"2076","고급",27
"2077","고독",27
"2078","과언",27
"2079","구석",27
"2080","궁합",27
"2081","극치",27
"2082","급영화",27
"2083","기립",27
"2084","냉정",27
"2085","눈시울",27
"2086","다섯번",27
"2087","대상",27
"2088","듯ㅋ",27
"2089","런닝타임",27
"2090","레미가",27
"2091","부여",27
"2092","비난",27
"2093","삼박자",27
"2094","상당",27
"2095","수로형",27
"2096","스칼렛",27
"2097","스포",27
"2098","싸움",27
"2099","오가",27
"2100","오의",27
"2101","올드",27
"2102","운명적",27
"2103","웃겻",27
"2104","유지",27
"2105","이것저것",27
"2106","이의",27
"2107","이익",27
"2108","이정도로",27
"2109","일부",27
"2110","일생",27
"2111","작정",27
"2112","작품중",27
"2113","장치",27
"2114","재밌으",27
"2115","저격",27
"2116","저급",27
"2117","전결",27
"2118","제작진",27
"2119","짱잼",27
"2120","추석때",27
"2121","친소",27
"2122","하구",27
"2123","하자",27
"2124","한줄기",27
"2125","현시대",27
"2126","화지",27
"2127","활용",27
"2128","휴가",27
"2129","120",26
"2130","18",26
"2131","2001년",26
"2132","2004년",26
"2133","2015",26
"2134","20년전",26
"2135","700",26
"2136","98년도",26
"2137","감동적이면서",26
"2138","감정선",26
"2139","거랑",26
"2140","고3",26
"2141","공짜",26
"2142","군대",26
"2143","굿에프터눈",26
"2144","기간",26
"2145","기승전결",26
"2146","나이트",26
"2147","년전",26
"2148","놀람",26
"2149","느꼇",26
"2150","런던",26
"2151","레알",26
"2152","만들기",26
"2153","만세",26
"2154","만화영화",26
"2155","뮤직",26
"2156","박장",26
"2157","반감",26
"2158","방울",26
"2159","배가",26
"2160","보이",26
"2161","본드",26
"2162","브래드",26
"2163","사부",26
"2164","성과",26
"2165","소한",26
"2166","수업",26
"2167","승화",26
"2168","식사",26
"2169","신하균",26
"2170","씨도",26
"2171","아가",26
"2172","압도",26
"2173","앞부분",26
"2174","애초",26
"2175","역시",26
"2176","영도",26
"2177","영화ㅎ",26
"2178","완전강추",26
"2179","우왕",26
"2180","이상형",26
"2181","이슈",26
"2182","이준",26
"2183","장진이",26
"2184","전화",26
"2185","젊음",26
"2186","정답",26
"2187","조종",26
"2188","주려",26
"2189","중최고",26
"2190","지게",26
"2191","초점",26
"2192","최고최고최고",26
"2193","최초",26
"2194","치열",26
"2195","케미",26
"2196","키스신",26
"2197","토이",26
"2198","피해",26
"2199","하드캐리",26
"2200","학부모",26
"2201","한몫",26
"2202","한영",26
"2203","함의",26
"2204","해피앤딩",26
"2205","화랑",26
"2206","희망적",26
"2207","17",25
"2208","1920",25
"2209","1인",25
"2210","2014",25
"2211","가사",25
"2212","감독판",25
"2213","교차",25
"2214","꼰대",25
"2215","나로",25
"2216","나한테",25
"2217","날개",25
"2218","내세",25
"2219","년생",25
"2220","대답",25
"2221","대소",25
"2222","레빗",25
"2223","레인",25
"2224","명성",25
"2225","물이",25
"2226","물질",25
"2227","발휘",25
"2228","번쯤",25
"2229","보시기",25
"2230","부활",25
"2231","브로드웨이",25
"2232","비중",25
"2233","설득력",25
"2234","애니메이션중",25
"2235","얼마전",25
"2236","여친소",25
"2237","연상",25
"2238","영국",25
"2239","영월",25
"2240","오바다",25
"2241","올마이티",25
"2242","욕망",25
